datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2019-01-15 0:00,6.859569418,280.0289235,278.506232,0,0.033656045
2019-01-15 1:00,7.50521904,280.2978822,278.3741677,0,0.080695929
2019-01-15 2:00,7.50521904,280.2978822,278.3741677,0,0.080695929
2019-01-15 3:00,7.50521904,280.2978822,278.3741677,0,0.080695929
2019-01-15 4:00,8.389218948,280.1949642,278.0610169,0,0.176432458
2019-01-15 5:00,8.389218948,280.1949642,278.0610169,0,0.176432458
2019-01-15 6:00,8.389218948,280.1949642,278.0610169,0,0.176432458
2019-01-15 7:00,9.561961123,279.9582809,277.6914673,0,0.176432458
2019-01-15 8:00,9.561961123,279.9582809,277.6914673,0,0.176432458
2019-01-15 9:00,9.561961123,279.9582809,277.6914673,0,0.176432458
2019-01-15 10:00,10.15590566,280.3874259,277.4321644,49.18726686,0.744584346
2019-01-15 11:00,10.15590566,280.3874259,277.4321644,49.18726686,0.744584346
2019-01-15 12:00,10.15590566,280.3874259,277.4321644,49.18726686,0.744584346
2019-01-15 13:00,8.570739471,280.0034087,277.2611693,69.81043187,1.023998277
2019-01-15 14:00,8.570739471,280.0034087,277.2611693,69.81043187,1.023998277
2019-01-15 15:00,8.570739471,280.0034087,277.2611693,69.81043187,1.023998277
2019-01-15 16:00,7.607585391,279.7037534,277.0204852,36.64681323,2.739118228
2019-01-15 17:00,7.607585391,279.7037534,277.0204852,36.64681323,2.739118228
2019-01-15 18:00,7.607585391,279.7037534,277.0204852,36.64681323,2.739118228
