zone,timestamp,carbon_intensity,total_production,production_mix
US-TEX-ERCO,2026-05-22T03:45:00-05:00,420.5509145342275,45238.670000000006,"{""coal"": 4940.17, ""gas"": 25921.87, ""hydro"": 45.0, ""nuclear"": 3852.22, ""solar"": 0.15, ""unknown"": 49.8, ""wind"": 10429.46}"
US-TEX-ERCO,2026-05-22T03:50:00-05:00,422.4610548471909,45042.41,"{""coal"": 4948.51, ""gas"": 25914.52, ""hydro"": 45.0, ""nuclear"": 3851.54, ""solar"": 0.26, ""unknown"": 49.9, ""wind"": 10232.68}"
US-TEX-ERCO,2026-05-22T03:55:00-05:00,425.6693358940336,44720.530000000006,"{""coal"": 4957.97, ""gas"": 25915.55, ""hydro"": 45.0, ""nuclear"": 3852.34, ""solar"": 0.16, ""unknown"": 49.9, ""wind"": 9899.61}"
US-TEX-ERCO,2026-05-22T04:00:00-05:00,428.9085487218687,44590.829999999994,"{""coal"": 4999.76, ""gas"": 26003.69, ""hydro"": 45.0, ""nuclear"": 3852.14, ""solar"": 0.17, ""unknown"": 49.9, ""wind"": 9640.17}"
US-TEX-ERCO,2026-05-22T04:05:00-05:00,431.1779573118293,44686.01999999999,"{""coal"": 5001.66, ""gas"": 26281.41, ""hydro"": 44.0, ""nuclear"": 3851.77, ""solar"": 0.17, ""unknown"": 49.7, ""wind"": 9457.31}"
US-TEX-ERCO,2026-05-22T04:10:00-05:00,433.51645207159737,45295.350000000006,"{""coal"": 5028.49, ""gas"": 26943.6, ""hydro"": 44.0, ""nuclear"": 3852.48, ""solar"": 0.18, ""unknown"": 49.9, ""wind"": 9376.7}"
US-TEX-ERCO,2026-05-22T04:15:00-05:00,435.94814416436986,45614.08,"{""coal"": 5042.56, ""gas"": 27402.1, ""hydro"": 45.0, ""nuclear"": 3852.71, ""solar"": 0.16, ""unknown"": 50.0, ""wind"": 9221.55}"
US-TEX-ERCO,2026-05-22T04:20:00-05:00,438.3756338119116,45689.28,"{""coal"": 5057.25, ""gas"": 27654.49, ""hydro"": 45.0, ""nuclear"": 3852.85, ""solar"": 0.17, ""unknown"": 50.0, ""wind"": 9029.52}"
US-TEX-ERCO,2026-05-22T04:25:00-05:00,440.8778117046313,45772.68,"{""coal"": 5108.33, ""gas"": 27840.74, ""hydro"": 45.0, ""nuclear"": 3854.69, ""solar"": 0.18, ""unknown"": 50.0, ""wind"": 8873.74}"
US-TEX-ERCO,2026-05-22T04:30:00-05:00,443.2509260744535,45908.89,"{""coal"": 5181.56, ""gas"": 28012.43, ""hydro"": 45.0, ""nuclear"": 3852.28, ""solar"": 0.17, ""unknown"": 50.0, ""wind"": 8767.45}"
US-TEX-ERCO,2026-05-22T04:35:00-05:00,444.36014034267566,46049.66,"{""coal"": 5229.98, ""gas"": 28128.29, ""hydro"": 45.0, ""nuclear"": 3853.12, ""solar"": 0.18, ""unknown"": 50.0, ""wind"": 8743.09}"
US-TEX-ERCO,2026-05-22T04:40:00-05:00,445.9638768691445,45983.869999999995,"{""coal"": 5283.02, ""gas"": 28101.04, ""hydro"": 44.0, ""nuclear"": 3852.85, ""solar"": 0.17, ""unknown"": 49.9, ""wind"": 8652.89}"
US-TEX-ERCO,2026-05-22T04:45:00-05:00,447.7115858961225,45910.310000000005,"{""coal"": 5308.49, ""gas"": 28140.91, ""hydro"": 44.0, ""nuclear"": 3853.69, ""solar"": 0.17, ""unknown"": 49.8, ""wind"": 8513.25}"
US-TEX-ERCO,2026-05-22T04:50:00-05:00,449.15541626990847,45890.54,"{""coal"": 5347.85, ""gas"": 28168.25, ""hydro"": 45.0, ""nuclear"": 3853.42, ""solar"": 0.19, ""unknown"": 50.0, ""wind"": 8425.83}"
US-TEX-ERCO,2026-05-22T04:55:00-05:00,451.23514989098805,46010.060000000005,"{""coal"": 5448.62, ""gas"": 28240.34, ""hydro"": 45.0, ""nuclear"": 3852.55, ""solar"": 0.29, ""unknown"": 49.8, ""wind"": 8373.46}"
US-TEX-ERCO,2026-05-22T05:00:00-05:00,449.2688268945197,45291.29,"{""coal"": 5365.02, ""gas"": 27616.81, ""hydro"": 45.0, ""nuclear"": 3855.0, ""solar"": 0.28, ""unknown"": 49.9, ""wind"": 8359.28}"
US-TEX-ERCO,2026-05-22T05:05:00-05:00,450.9122850551923,45630.7,"{""coal"": 5373.09, ""gas"": 28045.22, ""hydro"": 45.0, ""nuclear"": 3851.52, ""solar"": 0.22, ""unknown"": 49.9, ""wind"": 8265.75}"
US-TEX-ERCO,2026-05-22T05:10:00-05:00,454.52930743294246,45528.05,"{""coal"": 5451.46, ""gas"": 28109.93, ""hydro"": 45.0, ""nuclear"": 3853.72, ""solar"": 0.18, ""unknown"": 49.8, ""wind"": 8017.96}"
US-TEX-ERCO,2026-05-22T05:15:00-05:00,459.2345899716664,45703.56,"{""coal"": 5560.16, ""gas"": 28452.77, ""hydro"": 45.0, ""nuclear"": 3853.66, ""solar"": 0.62, ""unknown"": 50.0, ""wind"": 7741.35}"
US-TEX-ERCO,2026-05-22T05:20:00-05:00,461.6169033807895,45748.11,"{""coal"": 5647.97, ""gas"": 28515.38, ""hydro"": 45.0, ""nuclear"": 3854.15, ""solar"": 0.15, ""unknown"": 49.9, ""wind"": 7635.56}"
US-TEX-ERCO,2026-05-22T05:25:00-05:00,463.2294517836254,45847.14,"{""coal"": 5738.04, ""gas"": 28552.41, ""hydro"": 43.0, ""nuclear"": 3853.55, ""solar"": 0.17, ""unknown"": 49.7, ""wind"": 7610.27}"
US-TEX-ERCO,2026-05-22T05:30:00-05:00,464.1011296558145,46093.77,"{""coal"": 5831.79, ""gas"": 28646.81, ""hydro"": 43.0, ""nuclear"": 3855.11, ""solar"": 0.17, ""unknown"": 49.9, ""wind"": 7666.99}"
US-TEX-ERCO,2026-05-22T05:35:00-05:00,463.7708905283733,46441.01,"{""coal"": 5933.69, ""gas"": 28704.15, ""hydro"": 44.0, ""nuclear"": 3852.68, ""solar"": 0.2, ""unknown"": 49.8, ""wind"": 7856.49}"
US-TEX-ERCO,2026-05-22T05:40:00-05:00,463.3565037977575,46729.130000000005,"{""coal"": 6021.87, ""gas"": 28730.15, ""hydro"": 44.0, ""nuclear"": 3853.42, ""solar"": 0.17, ""unknown"": 49.8, ""wind"": 8029.72}"
US-TEX-ERCO,2026-05-22T05:45:00-05:00,460.44281616654655,46790.12,"{""coal"": 6007.74, ""gas"": 28544.33, ""hydro"": 43.0, ""nuclear"": 3855.73, ""solar"": 0.17, ""unknown"": 50.0, ""wind"": 8289.15}"
US-TEX-ERCO,2026-05-22T05:50:00-05:00,457.1630341147827,46489.880000000005,"{""coal"": 5875.9, ""gas"": 28264.14, ""hydro"": 43.0, ""nuclear"": 3853.04, ""solar"": 0.18, ""unknown"": 49.5, ""wind"": 8404.12}"
US-TEX-ERCO,2026-05-22T05:55:00-05:00,451.99365411610495,46328.02,"{""coal"": 5738.57, ""gas"": 27946.55, ""hydro"": 44.0, ""nuclear"": 3855.13, ""solar"": 0.18, ""unknown"": 49.8, ""wind"": 8693.79}"
US-TEX-ERCO,2026-05-22T06:00:00-05:00,448.8399892339527,45483.78999999999,"{""coal"": 5625.29, ""gas"": 27168.77, ""hydro"": 45.0, ""nuclear"": 3853.85, ""solar"": 0.17, ""unknown"": 50.0, ""wind"": 8740.71}"
US-TEX-ERCO,2026-05-22T06:05:00-05:00,447.3937074619481,45574.590000000004,"{""coal"": 5554.2, ""gas"": 27274.41, ""hydro"": 45.0, ""nuclear"": 3853.96, ""solar"": 0.18, ""unknown"": 49.9, ""wind"": 8796.94}"
US-TEX-ERCO,2026-05-22T06:10:00-05:00,446.20981739065445,45901.91,"{""coal"": 5506.81, ""gas"": 27556.21, ""hydro"": 44.0, ""nuclear"": 3854.11, ""solar"": 0.19, ""unknown"": 49.8, ""wind"": 8890.79}"
US-TEX-ERCO,2026-05-22T06:15:00-05:00,444.5639974631511,46261.83,"{""coal"": 5468.11, ""gas"": 27802.62, ""hydro"": 44.0, ""nuclear"": 3856.14, ""solar"": 0.19, ""unknown"": 49.8, ""wind"": 9040.97}"
US-TEX-ERCO,2026-05-22T06:20:00-05:00,443.5656625488778,46258.09,"{""coal"": 5426.83, ""gas"": 27798.86, ""hydro"": 45.0, ""nuclear"": 3853.78, ""solar"": 3.12, ""unknown"": 49.7, ""wind"": 9080.8}"
US-TEX-ERCO,2026-05-22T06:25:00-05:00,442.02299219680333,46137.95,"{""coal"": 5411.91, ""gas"": 27586.04, ""hydro"": 44.0, ""nuclear"": 3855.69, ""solar"": 13.47, ""unknown"": 49.7, ""wind"": 9177.14}"
US-TEX-ERCO,2026-05-22T06:30:00-05:00,440.4152773494432,46236.83,"{""coal"": 5329.08, ""gas"": 27705.78, ""hydro"": 43.0, ""nuclear"": 3854.79, ""solar"": 39.0, ""unknown"": 49.7, ""wind"": 9215.48}"
US-TEX-ERCO,2026-05-22T06:35:00-05:00,439.59105211213887,46430.840000000004,"{""coal"": 5300.79, ""gas"": 27856.42, ""hydro"": 43.0, ""nuclear"": 3853.32, ""solar"": 101.39, ""unknown"": 49.8, ""wind"": 9226.12}"
US-TEX-ERCO,2026-05-22T06:40:00-05:00,438.63026751124386,46319.2,"{""coal"": 5302.01, ""gas"": 27665.49, ""hydro"": 45.0, ""nuclear"": 3854.1, ""solar"": 232.65, ""unknown"": 49.9, ""wind"": 9170.05}"
US-TEX-ERCO,2026-05-22T06:45:00-05:00,437.7891531894148,46345.53,"{""coal"": 5302.17, ""gas"": 27605.09, ""hydro"": 45.0, ""nuclear"": 3854.43, ""solar"": 409.81, ""unknown"": 49.6, ""wind"": 9079.43}"
US-TEX-ERCO,2026-05-22T06:50:00-05:00,435.4827354431079,46487.06,"{""coal"": 5270.94, ""gas"": 27574.13, ""hydro"": 45.0, ""nuclear"": 3854.05, ""solar"": 640.25, ""unknown"": 49.7, ""wind"": 9052.99}"
US-TEX-ERCO,2026-05-22T06:55:00-05:00,433.9585049588605,46879.619999999995,"{""coal"": 5266.84, ""gas"": 27765.06, ""hydro"": 44.0, ""nuclear"": 3855.0, ""solar"": 921.09, ""unknown"": 49.6, ""wind"": 8978.03}"
US-TEX-ERCO,2026-05-22T07:00:00-05:00,430.6317897476625,47489.00000000001,"{""coal"": 5294.55, ""gas"": 27889.97, ""hydro"": 46.0, ""nuclear"": 3853.23, ""solar"": 1338.56, ""unknown"": 49.9, ""wind"": 9016.79}"
US-TEX-ERCO,2026-05-22T07:05:00-05:00,426.0094270297856,48201.09,"{""coal"": 5326.45, ""gas"": 27952.69, ""hydro"": 45.0, ""nuclear"": 3854.11, ""solar"": 1976.65, ""unknown"": 49.6, ""wind"": 8996.59}"
US-TEX-ERCO,2026-05-22T07:10:00-05:00,419.5365249902649,48296.52,"{""coal"": 5293.23, ""gas"": 27460.34, ""hydro"": 46.0, ""nuclear"": 3854.41, ""solar"": 2703.03, ""unknown"": 49.8, ""wind"": 8889.71}"
US-TEX-ERCO,2026-05-22T07:15:00-05:00,411.1633835395719,48109.48000000001,"{""coal"": 5252.97, ""gas"": 26571.02, ""hydro"": 46.0, ""nuclear"": 3855.14, ""solar"": 3472.48, ""unknown"": 50.0, ""wind"": 8861.87}"
US-TEX-ERCO,2026-05-22T07:20:00-05:00,404.6341264305273,48399.56,"{""coal"": 5228.86, ""gas"": 26201.64, ""hydro"": 45.0, ""nuclear"": 3853.3, ""solar"": 4299.38, ""unknown"": 50.0, ""wind"": 8721.38}"
US-TEX-ERCO,2026-05-22T07:25:00-05:00,398.16621343325323,48637.24,"{""coal"": 5198.02, ""gas"": 25807.44, ""hydro"": 47.0, ""nuclear"": 3853.7, ""solar"": 5048.58, ""unknown"": 49.9, ""wind"": 8632.6}"
US-TEX-ERCO,2026-05-22T07:30:00-05:00,390.19118367225497,48713.61,"{""coal"": 5165.61, ""gas"": 25138.29, ""hydro"": 47.0, ""nuclear"": 3854.53, ""solar"": 5910.22, ""unknown"": 49.9, ""wind"": 8548.06}"
US-TEX-ERCO,2026-05-22T07:35:00-05:00,380.9358635056585,49100.29000000001,"{""coal"": 5072.86, ""gas"": 24698.49, ""hydro"": 45.0, ""nuclear"": 3853.78, ""solar"": 6994.78, ""unknown"": 49.9, ""wind"": 8385.48}"
US-TEX-ERCO,2026-05-22T07:40:00-05:00,370.69020557025635,49636.51999999999,"{""coal"": 5006.6, ""gas"": 24191.28, ""hydro"": 47.0, ""nuclear"": 3855.07, ""solar"": 8219.59, ""unknown"": 49.7, ""wind"": 8267.28}"
US-TEX-ERCO,2026-05-22T07:45:00-05:00,360.4657621783509,49924.13,"{""coal"": 4945.92, ""gas"": 23478.69, ""hydro"": 45.0, ""nuclear"": 3856.0, ""solar"": 9435.19, ""unknown"": 49.7, ""wind"": 8113.63}"
US-TEX-ERCO,2026-05-22T07:50:00-05:00,349.3557522658894,50125.74,"{""coal"": 4822.29, ""gas"": 22744.26, ""hydro"": 46.0, ""nuclear"": 3854.52, ""solar"": 10751.15, ""unknown"": 49.7, ""wind"": 7857.82}"
US-TEX-ERCO,2026-05-22T07:55:00-05:00,340.04242121251247,50413.68,"{""coal"": 4688.28, ""gas"": 22265.13, ""hydro"": 47.0, ""nuclear"": 3854.81, ""solar"": 11918.48, ""unknown"": 49.8, ""wind"": 7590.18}"
US-TEX-ERCO,2026-05-22T08:00:00-05:00,333.8379028519799,50319.92999999999,"{""coal"": 4617.64, ""gas"": 21715.51, ""hydro"": 47.0, ""nuclear"": 3854.83, ""solar"": 12669.45, ""unknown"": 49.9, ""wind"": 7365.6}"
US-TEX-ERCO,2026-05-22T08:05:00-05:00,330.0413410563535,50393.65,"{""coal"": 4564.7, ""gas"": 21482.72, ""hydro"": 47.0, ""nuclear"": 3855.66, ""solar"": 13216.03, ""unknown"": 50.0, ""wind"": 7177.54}"
US-TEX-ERCO,2026-05-22T08:10:00-05:00,324.74185843303025,51356.50000000001,"{""coal"": 4456.0, ""gas"": 21765.28, ""hydro"": 45.0, ""nuclear"": 3854.82, ""solar"": 14202.7, ""unknown"": 49.8, ""wind"": 6982.9}"
US-TEX-ERCO,2026-05-22T08:15:00-05:00,317.297876631704,51509.81,"{""coal"": 4353.14, ""gas"": 21298.34, ""hydro"": 45.0, ""nuclear"": 3854.24, ""solar"": 15092.68, ""unknown"": 50.0, ""wind"": 6816.41}"
US-TEX-ERCO,2026-05-22T08:20:00-05:00,309.94363614863073,52366.31,"{""coal"": 4272.73, ""gas"": 21196.43, ""hydro"": 45.0, ""nuclear"": 3856.9, ""solar"": 16311.87, ""unknown"": 49.9, ""wind"": 6633.48}"
US-TEX-ERCO,2026-05-22T08:25:00-05:00,306.4982969769965,53163.99999999999,"{""coal"": 4236.22, ""gas"": 21364.6, ""hydro"": 47.0, ""nuclear"": 3854.92, ""solar"": 17099.02, ""unknown"": 50.0, ""wind"": 6512.24}"
US-TEX-ERCO,2026-05-22T08:30:00-05:00,300.5303310358714,53470.5,"{""coal"": 4184.92, ""gas"": 20998.33, ""hydro"": 45.0, ""nuclear"": 3854.79, ""solar"": 17945.59, ""unknown"": 49.7, ""wind"": 6392.17}"
US-TEX-ERCO,2026-05-22T08:35:00-05:00,298.7361752429133,53439.520000000004,"{""coal"": 4172.95, ""gas"": 20807.43, ""hydro"": 45.0, ""nuclear"": 3855.7, ""solar"": 18221.44, ""unknown"": 49.9, ""wind"": 6287.1}"
US-TEX-ERCO,2026-05-22T08:40:00-05:00,297.3266103214051,53754.55,"{""coal"": 4159.96, ""gas"": 20853.98, ""hydro"": 45.0, ""nuclear"": 3854.92, ""solar"": 18640.69, ""unknown"": 49.7, ""wind"": 6150.3}"
US-TEX-ERCO,2026-05-22T08:45:00-05:00,294.2837203048626,54522.8,"{""coal"": 4152.29, ""gas"": 20955.09, ""hydro"": 46.0, ""nuclear"": 3856.95, ""solar"": 19454.91, ""unknown"": 49.7, ""wind"": 6007.86}"
US-TEX-ERCO,2026-05-22T08:50:00-05:00,288.22052086058244,54990.51,"{""coal"": 4121.9, ""gas"": 20593.04, ""hydro"": 46.0, ""nuclear"": 3855.15, ""solar"": 20439.71, ""unknown"": 49.7, ""wind"": 5885.01}"
US-TEX-ERCO,2026-05-22T08:55:00-05:00,282.63687707726217,54866.12,"{""coal"": 4080.09, ""gas"": 19989.39, ""hydro"": 46.0, ""nuclear"": 3855.0, ""solar"": 20997.7, ""unknown"": 49.9, ""wind"": 5848.04}"
US-TEX-ERCO,2026-05-22T09:00:00-05:00,279.40844835452504,55668.579999999994,"{""coal"": 4052.49, ""gas"": 20103.17, ""hydro"": 46.0, ""nuclear"": 3855.48, ""solar"": 21822.48, ""unknown"": 49.7, ""wind"": 5739.26}"
US-TEX-ERCO,2026-05-22T09:05:00-05:00,274.58251128434466,55909.32,"{""coal"": 4018.46, ""gas"": 19746.99, ""hydro"": 46.0, ""nuclear"": 3854.41, ""solar"": 22590.13, ""unknown"": 49.7, ""wind"": 5603.63}"
US-TEX-ERCO,2026-05-22T09:10:00-05:00,270.0577802260837,56161.630000000005,"{""coal"": 4002.64, ""gas"": 19388.04, ""hydro"": 46.0, ""nuclear"": 3855.12, ""solar"": 23265.69, ""unknown"": 49.8, ""wind"": 5554.34}"
US-TEX-ERCO,2026-05-22T09:15:00-05:00,266.7006833938494,56712.770000000004,"{""coal"": 4010.2, ""gas"": 19254.07, ""hydro"": 47.0, ""nuclear"": 3857.1, ""solar"": 24027.94, ""unknown"": 49.8, ""wind"": 5466.66}"
US-TEX-ERCO,2026-05-22T09:20:00-05:00,264.35296191263205,57210.479999999996,"{""coal"": 4022.4, ""gas"": 19194.37, ""hydro"": 46.0, ""nuclear"": 3855.18, ""solar"": 24657.47, ""unknown"": 50.0, ""wind"": 5385.06}"
US-TEX-ERCO,2026-05-22T09:25:00-05:00,260.53141927874134,57459.83,"{""coal"": 4020.68, ""gas"": 18869.2, ""hydro"": 47.0, ""nuclear"": 3853.9, ""solar"": 25244.89, ""unknown"": 49.9, ""wind"": 5374.26}"
US-TEX-ERCO,2026-05-22T09:30:00-05:00,260.23014564605154,57313.49,"{""coal"": 3994.9, ""gas"": 18820.66, ""hydro"": 47.0, ""nuclear"": 3854.51, ""solar"": 25195.99, ""unknown"": 49.8, ""wind"": 5350.63}"
US-TEX-ERCO,2026-05-22T09:35:00-05:00,258.8515695835714,57707.7,"{""coal"": 3991.76, ""gas"": 18852.25, ""hydro"": 47.0, ""nuclear"": 3856.21, ""solar"": 25635.46, ""unknown"": 49.7, ""wind"": 5275.32}"
US-TEX-ERCO,2026-05-22T09:40:00-05:00,254.97263650423488,58496.590000000004,"{""coal"": 3987.33, ""gas"": 18774.78, ""hydro"": 47.0, ""nuclear"": 3855.62, ""solar"": 26479.24, ""unknown"": 49.8, ""wind"": 5302.82}"
US-TEX-ERCO,2026-05-22T09:45:00-05:00,252.30226783245405,59101.77,"{""coal"": 3981.42, ""gas"": 18750.51, ""hydro"": 47.0, ""nuclear"": 3855.37, ""solar"": 27056.32, ""unknown"": 50.0, ""wind"": 5361.15}"
US-TEX-ERCO,2026-05-22T09:50:00-05:00,251.2284123301631,59120.0,"{""coal"": 3957.26, ""gas"": 18682.27, ""hydro"": 47.0, ""nuclear"": 3856.57, ""solar"": 27192.45, ""unknown"": 50.0, ""wind"": 5334.45}"
US-TEX-ERCO,2026-05-22T09:55:00-05:00,253.74519681971782,58626.490000000005,"{""coal"": 3941.07, ""gas"": 18791.74, ""hydro"": 47.0, ""nuclear"": 3854.56, ""solar"": 26657.38, ""unknown"": 49.9, ""wind"": 5284.84}"
US-TEX-ERCO,2026-05-22T10:00:00-05:00,253.94186380886669,59217.850000000006,"{""coal"": 3937.36, ""gas"": 19098.86, ""hydro"": 47.0, ""nuclear"": 3855.15, ""solar"": 27038.09, ""unknown"": 49.6, ""wind"": 5191.79}"
US-TEX-ERCO,2026-05-22T10:05:00-05:00,251.93870529522553,59718.770000000004,"{""coal"": 3968.26, ""gas"": 19021.75, ""hydro"": 47.0, ""nuclear"": 3854.56, ""solar"": 27460.01, ""unknown"": 49.9, ""wind"": 5317.29}"
US-TEX-ERCO,2026-05-22T10:10:00-05:00,252.14247178448278,59761.9,"{""coal"": 3977.98, ""gas"": 19042.57, ""hydro"": 47.0, ""nuclear"": 3854.44, ""solar"": 27550.64, ""unknown"": 49.9, ""wind"": 5239.37}"
US-TEX-ERCO,2026-05-22T10:15:00-05:00,254.46410738033066,60274.87,"{""coal"": 3955.68, ""gas"": 19617.88, ""hydro"": 47.0, ""nuclear"": 3853.23, ""solar"": 27556.17, ""unknown"": 49.8, ""wind"": 5195.11}"
US-TEX-ERCO,2026-05-22T10:20:00-05:00,257.0018632346632,61352.57000000001,"{""coal"": 3992.13, ""gas"": 20360.38, ""hydro"": 47.0, ""nuclear"": 3854.63, ""solar"": 27924.4, ""unknown"": 49.7, ""wind"": 5124.33}"
US-TEX-ERCO,2026-05-22T10:25:00-05:00,256.47678878068183,61852.0,"{""coal"": 4004.57, ""gas"": 20503.67, ""hydro"": 47.0, ""nuclear"": 3854.73, ""solar"": 28242.62, ""unknown"": 49.8, ""wind"": 5149.61}"
US-TEX-ERCO,2026-05-22T10:30:00-05:00,252.4906005358849,62179.34,"{""coal"": 4015.97, ""gas"": 20122.42, ""hydro"": 47.0, ""nuclear"": 3854.65, ""solar"": 28997.5, ""unknown"": 49.7, ""wind"": 5092.1}"
US-TEX-ERCO,2026-05-22T10:35:00-05:00,250.2594366536832,62161.380000000005,"{""coal"": 4034.14, ""gas"": 19787.06, ""hydro"": 47.0, ""nuclear"": 3854.21, ""solar"": 29327.94, ""unknown"": 49.8, ""wind"": 5061.23}"
US-TEX-ERCO,2026-05-22T10:40:00-05:00,250.2206818532595,61878.35,"{""coal"": 4013.29, ""gas"": 19699.17, ""hydro"": 47.0, ""nuclear"": 3854.24, ""solar"": 29126.71, ""unknown"": 49.9, ""wind"": 5088.04}"
US-TEX-ERCO,2026-05-22T10:45:00-05:00,251.8148109338883,62008.43,"{""coal"": 4023.37, ""gas"": 19940.07, ""hydro"": 47.0, ""nuclear"": 3853.38, ""solar"": 28984.22, ""unknown"": 50.0, ""wind"": 5110.39}"
US-TEX-ERCO,2026-05-22T10:50:00-05:00,252.87403816998065,62793.99,"{""coal"": 4040.3, ""gas"": 20401.02, ""hydro"": 47.0, ""nuclear"": 3854.12, ""solar"": 29384.29, ""unknown"": 49.9, ""wind"": 5017.36}"
US-TEX-ERCO,2026-05-22T10:55:00-05:00,256.7125455950979,63433.96,"{""coal"": 4055.91, ""gas"": 21163.04, ""hydro"": 47.0, ""nuclear"": 3853.88, ""solar"": 29318.46, ""unknown"": 49.7, ""wind"": 4945.97}"
US-TEX-ERCO,2026-05-22T11:00:00-05:00,255.03335203518174,62770.55,"{""coal"": 4060.77, ""gas"": 20616.79, ""hydro"": 47.0, ""nuclear"": 3851.83, ""solar"": 29316.38, ""unknown"": 49.8, ""wind"": 4827.98}"
US-TEX-ERCO,2026-05-22T11:05:00-05:00,257.1819199761792,63539.990000000005,"{""coal"": 4057.82, ""gas"": 21263.45, ""hydro"": 47.0, ""nuclear"": 3853.28, ""solar"": 29542.92, ""unknown"": 49.9, ""wind"": 4725.62}"
US-TEX-ERCO,2026-05-22T11:10:00-05:00,259.6799754786812,63807.649999999994,"{""coal"": 4071.06, ""gas"": 21685.1, ""hydro"": 47.0, ""nuclear"": 3852.69, ""solar"": 29491.44, ""unknown"": 49.8, ""wind"": 4610.56}"
US-TEX-ERCO,2026-05-22T11:15:00-05:00,258.90333125706826,63617.98,"{""coal"": 4104.34, ""gas"": 21414.95, ""hydro"": 47.0, ""nuclear"": 3855.19, ""solar"": 29608.74, ""unknown"": 50.0, ""wind"": 4537.76}"
US-TEX-ERCO,2026-05-22T11:20:00-05:00,259.13460564285054,63791.240000000005,"{""coal"": 4109.32, ""gas"": 21517.4, ""hydro"": 47.0, ""nuclear"": 3854.58, ""solar"": 29673.42, ""unknown"": 49.8, ""wind"": 4539.72}"
US-TEX-ERCO,2026-05-22T11:25:00-05:00,259.88105528591865,63992.67,"{""coal"": 4119.78, ""gas"": 21685.24, ""hydro"": 47.0, ""nuclear"": 3853.35, ""solar"": 29794.57, ""unknown"": 50.1, ""wind"": 4442.63}"
US-TEX-ERCO,2026-05-22T11:30:00-05:00,261.1197557777032,64112.18,"{""coal"": 4122.12, ""gas"": 21900.17, ""hydro"": 47.0, ""nuclear"": 3852.37, ""solar"": 29722.31, ""unknown"": 49.9, ""wind"": 4418.31}"
US-TEX-ERCO,2026-05-22T11:35:00-05:00,260.73924681873393,64268.5,"{""coal"": 4128.47, ""gas"": 21910.83, ""hydro"": 47.0, ""nuclear"": 3853.57, ""solar"": 29866.13, ""unknown"": 50.1, ""wind"": 4412.4}"
US-TEX-ERCO,2026-05-22T11:40:00-05:00,261.5643657259321,64337.34999999999,"{""coal"": 4077.62, ""gas"": 22163.35, ""hydro"": 47.0, ""nuclear"": 3852.8, ""solar"": 29895.94, ""unknown"": 49.8, ""wind"": 4250.84}"
US-TEX-ERCO,2026-05-22T11:45:00-05:00,259.73649148349756,64538.82,"{""coal"": 4070.74, ""gas"": 22031.38, ""hydro"": 47.0, ""nuclear"": 3852.79, ""solar"": 30319.62, ""unknown"": 50.0, ""wind"": 4167.29}"
US-TEX-ERCO,2026-05-22T11:50:00-05:00,259.11915914363067,64270.810000000005,"{""coal"": 4037.02, ""gas"": 21895.5, ""hydro"": 47.0, ""nuclear"": 3851.93, ""solar"": 30279.55, ""unknown"": 49.8, ""wind"": 4110.01}"
US-TEX-ERCO,2026-05-22T11:55:00-05:00,257.21639600534644,64247.64,"{""coal"": 4015.06, ""gas"": 21681.97, ""hydro"": 47.0, ""nuclear"": 3853.0, ""solar"": 30521.96, ""unknown"": 49.7, ""wind"": 4078.95}"
US-TEX-ERCO,2026-05-22T12:00:00-05:00,259.3194242157013,64064.4,"{""coal"": 4036.48, ""gas"": 21820.75, ""hydro"": 47.0, ""nuclear"": 3851.06, ""solar"": 30258.42, ""unknown"": 49.8, ""wind"": 4000.89}"
US-TEX-ERCO,2026-05-22T12:05:00-05:00,263.7726959481864,64480.53,"{""coal"": 4082.13, ""gas"": 22505.5, ""hydro"": 47.0, ""nuclear"": 3851.27, ""solar"": 30004.71, ""unknown"": 50.0, ""wind"": 3939.92}"
US-TEX-ERCO,2026-05-22T12:10:00-05:00,264.7693770102145,65128.55,"{""coal"": 4147.1, ""gas"": 22809.35, ""hydro"": 47.0, ""nuclear"": 3852.88, ""solar"": 30292.86, ""unknown"": 49.9, ""wind"": 3929.46}"
US-TEX-ERCO,2026-05-22T12:15:00-05:00,266.5932272117942,65082.880000000005,"{""coal"": 4230.6, ""gas"": 22841.45, ""hydro"": 47.0, ""nuclear"": 3850.79, ""solar"": 30167.63, ""unknown"": 49.9, ""wind"": 3895.51}"
US-TEX-ERCO,2026-05-22T12:20:00-05:00,266.5951138055134,65567.61,"{""coal"": 4273.63, ""gas"": 22985.9, ""hydro"": 47.0, ""nuclear"": 3851.65, ""solar"": 30433.99, ""unknown"": 49.7, ""wind"": 3925.74}"
US-TEX-ERCO,2026-05-22T12:25:00-05:00,266.6670447918319,65567.59,"{""coal"": 4328.93, ""gas"": 22872.98, ""hydro"": 47.0, ""nuclear"": 3851.52, ""solar"": 30408.18, ""unknown"": 50.0, ""wind"": 4008.98}"
US-TEX-ERCO,2026-05-22T12:30:00-05:00,268.5232058600569,65155.490000000005,"{""coal"": 4317.9, ""gas"": 22940.4, ""hydro"": 47.0, ""nuclear"": 3850.75, ""solar"": 30005.0, ""unknown"": 49.9, ""wind"": 3944.54}"
