timestamp,carbon_intensity,gas,hydro,nuclear,oil,unknown,wind
2025-11-04T02:05:00,227.78198001505606,14940.0,7626.0,10001.0,0.0,741.0,6139.0
2025-11-04T02:20:00,228.64358867005092,15027.0,7633.0,10005.0,0.0,720.0,6052.0
2025-11-04T02:35:00,230.05348136526518,15147.0,7643.0,10004.0,0.0,722.0,5965.0
2025-11-04T02:50:00,228.7488824383074,14966.0,7623.0,10010.0,0.0,716.0,5941.0
2025-11-04T03:05:00,230.12272358837103,15124.0,7620.0,10003.0,0.0,720.0,5938.0
2025-11-04T03:20:00,230.934417119189,15179.0,7601.0,10007.0,0.0,733.0,5912.0
2025-11-04T03:35:00,232.66802577614757,15327.0,7622.0,10000.0,0.0,722.0,5774.0
2025-11-04T03:50:00,233.11135168333058,15193.0,7613.0,10004.0,0.0,764.0,5602.0
2025-11-04T04:05:00,235.69170187525594,15439.0,7593.0,10005.0,0.0,745.0,5465.0
2025-11-04T04:20:00,239.6834159505183,15933.0,7590.0,10007.0,0.0,742.0,5428.0
2025-11-04T04:35:00,244.52582233062026,16475.0,7594.0,10007.0,0.0,747.0,5301.0
2025-11-04T04:50:00,246.75772451443785,16817.0,7691.0,10015.0,0.0,748.0,5252.0
2025-11-04T04:55:00,243.15540794383432,16303.0,7689.0,10005.0,0.0,751.0,5233.0
2025-11-04T05:10:00,245.1096718281574,16308.0,7559.0,10003.0,0.0,780.0,5090.0
2025-11-04T05:25:00,249.14008246510977,16913.0,7653.0,10004.0,0.0,759.0,5032.0
2025-11-04T05:40:00,250.4228482384161,17165.0,7834.0,10001.0,0.0,766.0,4968.0
2025-11-04T05:55:00,257.75650173493017,17923.0,7587.0,10002.0,0.0,782.0,4885.0
2025-11-04T06:10:00,263.44795440051615,19077.0,7906.0,10007.0,0.0,768.0,4904.0
2025-11-04T06:25:00,267.66344756985103,19765.0,7925.0,10011.0,0.0,764.0,4908.0
2025-11-04T06:40:00,271.28403735357807,20611.0,8212.0,10002.0,0.0,760.0,4916.0
2025-11-04T06:55:00,272.37464579659326,21465.0,8925.0,10008.0,0.0,761.0,4927.0
2025-11-04T07:10:00,274.933925473588,22491.0,9692.0,10004.0,0.0,841.0,4923.0
2025-11-04T07:25:00,277.3529615403191,22503.0,9604.0,10008.0,0.0,964.0,4775.0
2025-11-04T07:40:00,276.5626831209404,21843.0,9600.0,10005.0,0.0,1132.0,4532.0
2025-11-04T07:55:00,275.78341330564604,21247.0,9594.0,10002.0,0.0,1338.0,4411.0
2025-11-04T08:10:00,274.52377446637894,20896.0,9798.0,10013.0,0.0,1511.0,4347.0
2025-11-04T08:25:00,269.12246847518867,19374.0,9372.0,10017.0,0.0,1597.0,4257.0
2025-11-04T08:40:00,265.09788870503644,18170.0,8940.0,10008.0,0.0,1677.0,4210.0
2025-11-04T08:55:00,258.1396663422304,17172.0,8897.0,10007.0,0.0,1722.0,4400.0
2025-11-04T09:10:00,255.8117567703509,17019.0,8922.0,10002.0,0.0,1747.0,4649.0
2025-11-04T09:25:00,252.1663276576926,16636.0,8973.0,10007.0,0.0,1769.0,4816.0
2025-11-04T09:40:00,244.23423643322153,15710.0,8947.0,10009.0,0.0,1743.0,5038.0
2025-11-04T09:55:00,237.95347175560892,14848.0,8834.0,10005.0,0.0,1755.0,5170.0
2025-11-04T10:10:00,233.43158171628647,14440.0,8968.0,10005.0,0.0,1767.0,5328.0
2025-11-04T10:25:00,228.23424135625018,14076.0,8962.0,10008.0,0.0,1725.0,5683.0
2025-11-04T10:40:00,225.72579916468234,14025.0,8846.0,10005.0,0.0,1635.0,5994.0
2025-11-04T10:55:00,226.3840618439324,14008.0,8624.0,10005.0,17.0,1632.0,6110.0
2025-11-04T11:10:00,223.79520696865208,13867.0,8670.0,10006.0,1.0,1639.0,6302.0
2025-11-04T11:25:00,226.14321755984054,14091.0,8453.0,10000.0,0.0,1587.0,6280.0
2025-11-04T11:40:00,226.24846537961864,14229.0,8678.0,9999.0,0.0,1552.0,6176.0
2025-11-04T11:55:00,226.39010700002976,14209.0,8675.0,9999.0,0.0,1613.0,6257.0
2025-11-04T12:10:00,227.6695110949178,14111.0,8455.0,10004.0,0.0,1658.0,6174.0
2025-11-04T12:25:00,224.26229369298122,13867.0,8696.0,10002.0,0.0,1696.0,6317.0
2025-11-04T12:40:00,225.5768243523294,14065.0,8645.0,10000.0,0.0,1721.0,6465.0
2025-11-04T12:55:00,224.33224127331223,14043.0,8790.0,10001.0,0.0,1687.0,6458.0
2025-11-04T13:10:00,222.88697001072038,14067.0,8954.0,9996.0,0.0,1606.0,6442.0
2025-11-04T13:25:00,224.162506929718,14387.0,8950.0,9999.0,0.0,1540.0,6527.0
2025-11-04T13:40:00,226.61348872058375,14841.0,8950.0,10000.0,0.0,1468.0,6561.0
2025-11-04T13:55:00,227.5340862056623,15029.0,8952.0,9999.0,0.0,1395.0,6496.0
2025-11-04T14:08:00,227.60447707743666,14918.0,8779.0,9990.0,0.0,1356.0,6408.0
2025-11-04T14:15:00,229.58109593838913,15038.0,8921.0,9997.0,0.0,1549.0,6479.0
2025-11-04T14:30:00,234.83256142791745,15592.0,8984.0,9991.0,0.0,1623.0,6354.0
2025-11-04T14:45:00,237.31248540250206,16326.0,8981.0,9994.0,0.0,1419.0,6459.0
2025-11-04T15:00:00,236.77336758795795,16402.0,8962.0,10000.0,0.0,1342.0,6518.0
2025-11-04T15:15:00,237.56175841930622,16445.0,8884.0,9991.0,0.0,1289.0,6399.0
2025-11-04T15:30:00,239.56593688759008,17104.0,9269.0,9998.0,0.0,1152.0,6249.0
2025-11-04T15:45:00,245.60463787232425,18003.0,9278.0,10000.0,0.0,1035.0,6020.0
2025-11-04T16:00:00,250.99379639423682,18986.0,9327.0,9995.0,0.0,887.0,5898.0
2025-11-04T16:15:00,254.6222959593109,19920.0,9690.0,10001.0,0.0,822.0,5858.0
2025-11-04T16:30:00,259.44801135624965,20867.0,9996.0,9996.0,0.0,772.0,5662.0
2025-11-04T16:45:00,265.36966431466686,21875.0,10026.0,10004.0,0.0,726.0,5542.0
2025-11-04T17:00:00,260.87076324963533,22091.0,11332.0,10006.0,0.0,733.0,5428.0
2025-11-04T17:15:00,262.53802055791766,22746.0,11894.0,10003.0,0.0,788.0,5390.0
2025-11-04T17:30:00,263.9419182322783,23340.0,12301.0,10001.0,0.0,737.0,5289.0
2025-11-04T17:45:00,264.5267431243026,23438.0,12331.0,9997.0,0.0,729.0,5239.0
2025-11-04T18:00:00,265.83017774871035,23500.0,12227.0,9997.0,0.0,720.0,5125.0
2025-11-04T18:15:00,267.37344960184413,23579.0,12209.0,9994.0,0.0,733.0,4941.0
2025-11-04T18:30:00,269.50638069263044,23697.0,12167.0,9999.0,0.0,730.0,4671.0
2025-11-04T18:45:00,272.0306414556607,23803.0,11980.0,9997.0,0.0,717.0,4443.0
2025-11-04T19:00:00,274.00743881843727,23476.0,11450.0,10000.0,0.0,721.0,4235.0
2025-11-04T19:13:00,273.3749329527164,23097.0,11346.0,10003.0,0.0,776.0,4151.0
2025-11-04T19:25:00,268.5421477101734,22502.0,11655.0,10002.0,0.0,744.0,4101.0
2025-11-04T19:40:00,269.1559300008577,22426.0,11486.0,10006.0,0.0,717.0,4016.0
2025-11-04T19:55:00,269.31617484368695,22052.0,11194.0,10003.0,0.0,732.0,3896.0
2025-11-04T20:10:00,270.70445441290417,21787.0,10659.0,10006.0,0.0,721.0,3851.0
2025-11-04T20:25:00,272.03622027091757,21695.0,10422.0,10008.0,0.0,728.0,3750.0
2025-11-04T20:40:00,272.4537320312543,21646.0,10308.0,10007.0,0.0,713.0,3710.0
2025-11-04T20:55:00,270.29751966222415,21022.0,10134.0,10009.0,0.0,719.0,3614.0
2025-11-04T21:10:00,268.8014117441453,20059.0,9599.0,10006.0,0.0,737.0,3400.0
2025-11-04T21:25:00,265.90333284821173,19748.0,9927.0,10011.0,0.0,725.0,3222.0
2025-11-04T21:40:00,264.0298390387614,19019.0,9643.0,10006.0,0.0,726.0,3023.0
2025-11-04T21:55:00,267.77445525506397,18992.0,9146.0,10005.0,0.0,715.0,2834.0
2025-11-04T22:10:00,273.35524584258997,18782.0,8143.0,10009.0,0.0,710.0,2669.0
2025-11-04T22:25:00,268.24185942156777,18025.0,8220.0,10004.0,0.0,711.0,2599.0
2025-11-04T22:40:00,267.4512134411095,17745.0,8179.0,10007.0,0.0,707.0,2451.0
2025-11-04T22:55:00,265.64411274563264,17197.0,7926.0,10012.0,0.0,740.0,2425.0
2025-11-04T23:01:00,268.1366853523958,17208.0,7577.0,10010.0,0.0,757.0,2428.0
2025-11-04T23:15:00,270.5674394445097,17292.0,7304.0,10008.0,0.0,719.0,2358.0
2025-11-04T23:30:00,269.3702987080438,17197.0,7397.0,10006.0,0.0,705.0,2323.0
2025-11-04T23:45:00,268.8222957147353,17064.0,7298.0,10009.0,0.0,708.0,2358.0
2025-11-05T00:00:00,270.8864217591467,17035.0,7030.0,10005.0,0.0,726.0,2319.0
2025-11-05T00:15:00,271.4126486535907,16855.0,6671.0,10009.0,0.0,712.0,2370.0
2025-11-05T00:30:00,270.04236971345625,16629.0,6639.0,10015.0,0.0,716.0,2358.0
2025-11-05T00:45:00,270.2155054358538,16600.0,6546.0,10013.0,0.0,695.0,2359.0
2025-11-05T01:00:00,271.8142451354936,16737.0,6596.0,10012.0,0.0,718.0,2269.0
2025-11-05T01:15:00,272.58593652616736,16959.0,6735.0,10010.0,0.0,703.0,2237.0
2025-11-05T01:30:00,272.7301538241608,16855.0,6696.0,10013.0,0.0,708.0,2152.0
2025-11-05T01:45:00,270.80640839309234,16435.0,6660.0,10011.0,0.0,713.0,2028.0
2025-11-05T02:00:00,274.38772466331744,16846.0,6665.0,10011.0,0.0,688.0,1911.0
2025-11-05T02:15:00,276.8525417265282,17113.0,6675.0,10010.0,0.0,674.0,1813.0
2025-11-05T02:30:00,272.90587623876655,16584.0,6653.0,10015.0,0.0,696.0,1868.0
2025-11-05T02:45:00,272.19664768126444,16423.0,6525.0,10018.0,0.0,686.0,1902.0
2025-11-05T03:00:00,271.96013335707426,16428.0,6493.0,10018.0,0.0,691.0,1978.0
2025-11-05T03:15:00,271.4725696854359,16432.0,6518.0,10008.0,0.0,685.0,2025.0
2025-11-05T03:30:00,271.73383748537,16642.0,6621.0,10017.0,0.0,671.0,2077.0
2025-11-05T03:45:00,273.13249684534316,16789.0,6652.0,10013.0,0.0,690.0,2041.0
2025-11-05T04:00:00,276.08022984163057,16987.0,6443.0,10013.0,0.0,692.0,2039.0
2025-11-05T04:15:00,276.8916557022747,17178.0,6495.0,10016.0,0.0,701.0,2081.0
2025-11-05T04:30:00,270.3250399853545,16309.0,6391.0,10014.0,0.0,696.0,2182.0
2025-11-05T04:45:00,269.44071338461725,16269.0,6359.0,10020.0,0.0,725.0,2337.0
2025-11-05T05:00:00,272.8278187278629,17048.0,6750.0,10017.0,0.0,747.0,2345.0
2025-11-05T05:15:00,276.3510244302436,17863.0,7081.0,10008.0,0.0,744.0,2360.0
2025-11-05T05:30:00,279.2782238380233,18236.0,7176.0,10011.0,0.0,747.0,2221.0
2025-11-05T05:45:00,281.45472120733547,18890.0,7479.0,10014.0,0.0,784.0,2307.0
2025-11-05T06:00:00,289.23199460003895,20700.0,8192.0,10015.0,0.0,788.0,2170.0
2025-11-05T06:15:00,289.04783347415076,21972.0,9456.0,10017.0,0.0,775.0,2132.0
2025-11-05T06:30:00,293.0533038918854,22845.0,9526.0,10013.0,0.0,743.0,2163.0
2025-11-05T06:45:00,295.24377696504934,23190.0,9405.0,10012.0,0.0,738.0,2223.0
2025-11-05T07:00:00,295.3514657268216,23498.0,9516.0,10011.0,0.0,705.0,2321.0
2025-11-05T07:15:00,293.65652323791306,23393.0,9476.0,10012.0,0.0,714.0,2555.0
2025-11-05T07:30:00,292.8886023030653,23332.0,9505.0,10007.0,0.0,736.0,2636.0
2025-11-05T07:45:00,291.9492151723264,23080.0,9385.0,10012.0,0.0,790.0,2754.0
2025-11-05T08:00:00,286.2511338833929,22582.0,9829.0,10005.0,0.0,863.0,2939.0
2025-11-05T08:07:00,282.6310824561579,22376.0,10183.0,10001.0,0.0,876.0,3044.0
2025-11-05T08:20:00,278.0411654686775,21204.0,9624.0,10006.0,0.0,871.0,3204.0
2025-11-05T08:35:00,279.433079693657,20981.0,9166.0,10007.0,0.0,896.0,3227.0
2025-11-05T08:50:00,279.69796492155314,20725.0,8807.0,10003.0,0.0,889.0,3268.0
2025-11-05T09:05:00,277.06614501101916,20143.0,8690.0,10008.0,0.0,894.0,3235.0
2025-11-05T09:20:00,274.8889609602299,19899.0,8995.0,10008.0,0.0,943.0,3132.0
2025-11-05T09:35:00,274.58871383941255,19766.0,9119.0,10000.0,0.0,1008.0,3041.0
2025-11-05T09:50:00,272.56987634869853,19517.0,9289.0,10000.0,0.0,1107.0,3116.0
2025-11-05T10:05:00,272.93810099469056,18933.0,8456.0,9999.0,0.0,1096.0,3228.0
2025-11-05T10:20:00,270.5915345627853,18539.0,8203.0,9997.0,0.0,1087.0,3424.0
2025-11-05T10:35:00,266.0224371328198,17928.0,8246.0,10002.0,0.0,1213.0,3670.0
2025-11-05T10:50:00,265.45217508560364,17654.0,8193.0,10001.0,1.0,1291.0,3652.0
2025-11-05T11:05:00,269.667664396363,17832.0,7580.0,9999.0,12.0,1195.0,3633.0
2025-11-05T11:20:00,270.45810725575984,17717.0,7261.0,10000.0,15.0,1189.0,3689.0
2025-11-05T11:35:00,265.24155314546937,17411.0,7606.0,9997.0,15.0,1205.0,3877.0
2025-11-05T11:50:00,264.85018411840724,17143.0,7543.0,10002.0,7.0,1329.0,3890.0
2025-11-05T12:05:00,263.9577612100765,17687.0,8110.0,10001.0,0.0,1241.0,3919.0
2025-11-05T12:20:00,266.51819445371507,18256.0,8292.0,10003.0,0.0,1197.0,3872.0
2025-11-05T12:35:00,266.559969212564,18271.0,8280.0,10001.0,0.0,1183.0,3871.0
2025-11-05T12:50:00,265.44848831771185,18260.0,8424.0,10005.0,0.0,1126.0,3803.0
2025-11-05T13:05:00,268.77041593558675,18333.0,8059.0,10000.0,0.0,1168.0,3766.0
2025-11-05T13:20:00,264.4597779442884,18283.0,8380.0,10004.0,0.0,1046.0,3896.0
2025-11-05T13:35:00,266.7714078000744,18890.0,8537.0,9997.0,0.0,988.0,3932.0
2025-11-05T13:50:00,267.30427596587344,19022.0,8547.0,9997.0,0.0,944.0,3902.0
2025-11-05T14:05:00,270.03693929651257,18993.0,8132.0,10001.0,0.0,917.0,3770.0
2025-11-05T14:20:00,272.3098042855057,19707.0,8353.0,10006.0,0.0,863.0,3839.0
2025-11-05T14:35:00,275.25295629485885,20403.0,8649.0,10003.0,0.0,933.0,3899.0
2025-11-05T14:50:00,274.80766993230344,20522.0,8637.0,10004.0,0.0,882.0,4022.0
2025-11-05T15:05:00,277.31215193860544,21337.0,8916.0,9998.0,0.0,885.0,4162.0
2025-11-05T15:20:00,281.76503080876563,22245.0,8764.0,9996.0,0.0,783.0,4279.0
2025-11-05T15:35:00,281.554930754492,22623.0,8934.0,10003.0,0.0,741.0,4445.0
2025-11-05T15:50:00,281.0368981572754,22945.0,8944.0,10006.0,0.0,718.0,4798.0
2025-11-05T16:05:00,276.8959773134754,23058.0,9571.0,10001.0,0.0,709.0,5044.0
2025-11-05T16:20:00,274.48695207690383,22950.0,9892.0,9999.0,0.0,705.0,5066.0
2025-11-05T16:35:00,277.41069356539055,23352.0,10058.0,10000.0,0.0,709.0,4778.0
2025-11-05T16:50:00,278.94437235118585,24051.0,10576.0,9996.0,0.0,691.0,4668.0
2025-11-05T17:05:00,276.2335600878518,24237.0,11294.0,9988.0,0.0,720.0,4736.0
2025-11-05T17:20:00,278.3645467834494,24745.0,11367.0,9986.0,0.0,712.0,4751.0
2025-11-05T17:35:00,278.6793452700057,24659.0,11392.0,9989.0,0.0,726.0,4601.0
2025-11-05T17:50:00,278.26362153563537,24714.0,11632.0,9994.0,0.0,728.0,4505.0
2025-11-05T18:05:00,275.22702221748955,24069.0,11491.0,9997.0,0.0,703.0,4537.0
2025-11-05T18:20:00,276.0327801985189,24099.0,11522.0,9997.0,0.0,715.0,4403.0
2025-11-05T18:35:00,277.123559500333,24116.0,11530.0,9998.0,0.0,706.0,4189.0
2025-11-05T18:50:00,279.54689702386474,24440.0,11477.0,9996.0,0.0,693.0,4082.0
2025-11-05T19:05:00,280.1737419384285,24462.0,11383.0,10000.0,0.0,695.0,4074.0
2025-11-05T19:20:00,278.79972309107785,24193.0,11202.0,10002.0,0.0,683.0,4220.0
2025-11-05T19:35:00,278.38609216536685,23922.0,11048.0,10008.0,0.0,699.0,4197.0
2025-11-05T19:50:00,280.5794108352395,23966.0,10651.0,10005.0,0.0,702.0,4219.0
2025-11-05T20:05:00,278.46031381050517,23199.0,10278.0,10003.0,0.0,700.0,4209.0
2025-11-05T20:20:00,276.06121893215067,22795.0,10414.0,10008.0,0.0,712.0,4127.0
2025-11-05T20:35:00,269.20689026786823,21782.0,10645.0,10009.0,0.0,717.0,4121.0
2025-11-05T20:50:00,265.7417825876701,20995.0,10405.0,10005.0,0.0,762.0,4218.0
2025-11-05T21:05:00,264.6109196979616,20582.0,10191.0,10012.0,0.0,699.0,4063.0
2025-11-05T21:20:00,268.69892713984467,20585.0,9287.0,10012.0,0.0,693.0,4192.0
2025-11-05T21:35:00,264.0515244184349,19688.0,8930.0,10012.0,0.0,704.0,4384.0
2025-11-05T21:50:00,261.5133403798263,18987.0,8612.0,10009.0,0.0,690.0,4326.0
2025-11-05T22:05:00,267.1360943916457,18797.0,7399.0,10020.0,0.0,693.0,4333.0
2025-11-05T22:20:00,268.53820297317765,18941.0,7306.0,10008.0,0.0,690.0,4355.0
2025-11-05T22:35:00,260.9308452366957,18164.0,7693.0,10016.0,0.0,702.0,4384.0
2025-11-05T22:50:00,263.44230868284717,18039.0,6979.0,10012.0,0.0,715.0,4545.0
2025-11-05T23:05:00,264.65306388848467,17671.0,6216.0,10012.0,0.0,699.0,4645.0
2025-11-05T23:20:00,267.8354172078293,17868.0,5940.0,10008.0,0.0,717.0,4665.0
2025-11-05T23:35:00,269.06981135660453,18037.0,5916.0,10014.0,0.0,708.0,4658.0
2025-11-05T23:50:00,266.4280302160856,17572.0,5807.0,10013.0,0.0,713.0,4676.0
2025-11-06T00:05:00,274.49640896285104,18126.0,5217.0,10009.0,0.0,730.0,4643.0
2025-11-06T00:20:00,277.67839412004247,18587.0,5306.0,10015.0,0.0,722.0,4534.0
2025-11-06T00:35:00,276.7892888250105,18531.0,5384.0,10013.0,0.0,699.0,4501.0
2025-11-06T00:50:00,276.10119234020823,18304.0,5224.0,10017.0,0.0,699.0,4523.0
2025-11-06T01:05:00,275.0766695768018,18164.0,5170.0,10014.0,0.0,705.0,4596.0
2025-11-06T01:20:00,272.45878734020624,17863.0,5178.0,10015.0,0.0,692.0,4643.0
2025-11-06T01:35:00,271.52699006770445,17679.0,5177.0,10017.0,0.0,701.0,4603.0
2025-11-06T01:50:00,270.99922408012077,17456.0,5164.0,10015.0,0.0,700.0,4461.0
2025-11-06T02:05:00,272.20415855155704,17443.0,5171.0,10026.0,0.0,696.0,4249.0
2025-11-06T02:20:00,275.8046893238422,17795.0,5167.0,10018.0,0.0,697.0,4105.0
2025-11-06T02:35:00,276.19389581137125,17782.0,5208.0,10013.0,0.0,696.0,4001.0
2025-11-06T02:50:00,271.72282002674,17346.0,5204.0,10014.0,0.0,687.0,4182.0
2025-11-06T03:05:00,260.97497176116786,16131.0,5217.0,10011.0,0.0,701.0,4442.0
2025-11-06T03:20:00,261.3863441805576,16334.0,5221.0,10015.0,0.0,705.0,4609.0
2025-11-06T03:35:00,267.45115990446845,17112.0,5221.0,10017.0,0.0,709.0,4574.0
2025-11-06T03:50:00,267.0136576795195,16983.0,5242.0,10016.0,0.0,721.0,4502.0
2025-11-06T04:05:00,266.5108585033435,16880.0,5302.0,10016.0,0.0,763.0,4479.0
2025-11-06T04:20:00,271.86879518766835,17474.0,5315.0,10020.0,0.0,761.0,4304.0
2025-11-06T04:35:00,274.62351848568073,17929.0,5330.0,10013.0,0.0,752.0,4349.0
2025-11-06T04:50:00,270.5589647210627,17769.0,5727.0,10023.0,0.0,743.0,4382.0
2025-11-06T05:05:00,263.80884146851736,17981.0,6889.0,10020.0,0.0,711.0,4494.0
2025-11-06T05:15:00,255.94750020473836,17419.0,7406.0,10022.0,0.0,711.0,4631.0
2025-11-06T05:30:00,258.89665596095347,17896.0,7600.0,10019.0,0.0,713.0,4517.0
2025-11-06T05:45:00,261.65111709818666,18522.0,8026.0,10021.0,0.0,702.0,4347.0
2025-11-06T06:00:00,262.04543033018496,19296.0,8955.0,10022.0,0.0,739.0,4322.0
2025-11-06T06:15:00,266.462170489843,20673.0,9854.0,10021.0,0.0,712.0,4162.0
2025-11-06T06:30:00,270.51879331707954,21361.0,9932.0,10024.0,0.0,696.0,4069.0
2025-11-06T06:45:00,274.17940380609747,22163.0,10030.0,10025.0,0.0,700.0,4156.0
2025-11-06T07:00:00,275.42823214670733,22514.0,9936.0,10018.0,0.0,689.0,4367.0
2025-11-06T07:15:00,278.6464341745169,22821.0,9804.0,10020.0,0.0,748.0,4314.0
2025-11-06T07:30:00,281.85428696833077,23031.0,9934.0,10019.0,0.0,864.0,4007.0
2025-11-06T07:45:00,281.07179311993417,22563.0,9945.0,10018.0,26.0,938.0,3870.0
2025-11-06T08:00:00,284.7425611068804,22360.0,10169.0,10021.0,222.0,1058.0,3539.0
2025-11-06T08:15:00,284.4094313572168,21730.0,9815.0,10013.0,246.0,1049.0,3397.0
2025-11-06T08:30:00,280.1723003046891,20555.0,9419.0,10012.0,246.0,1133.0,3494.0
2025-11-06T08:45:00,276.1322836947989,19542.0,9156.0,10010.0,246.0,1338.0,3742.0
2025-11-06T09:00:00,271.9734341193254,18679.0,9036.0,10006.0,246.0,1548.0,4014.0
2025-11-06T09:15:00,274.9232570378144,18901.0,8686.0,10009.0,246.0,1517.0,4032.0
2025-11-06T09:30:00,274.3803071695598,18950.0,8961.0,10009.0,246.0,1529.0,3930.0
2025-11-06T09:45:00,270.8106024711919,18851.0,9245.0,10010.0,246.0,1387.0,3920.0
2025-11-06T10:00:00,269.866852375891,18417.0,8910.0,10010.0,246.0,1415.0,3988.0
2025-11-06T10:15:00,264.44958333404344,17909.0,9074.0,10011.0,246.0,1387.0,4146.0
2025-11-06T10:30:00,263.02525903885316,17819.0,9179.0,10010.0,246.0,1369.0,4158.0
2025-11-06T10:45:00,264.18310020031146,17998.0,9215.0,10013.0,246.0,1349.0,4087.0
2025-11-06T11:00:00,260.94117604431966,17563.0,9089.0,10013.0,246.0,1225.0,4057.0
2025-11-06T11:15:00,259.72374670691335,16957.0,8829.0,10011.0,246.0,1369.0,4078.0
2025-11-06T11:30:00,259.0725133315559,17039.0,8861.0,10008.0,246.0,1245.0,4033.0
2025-11-06T11:45:00,262.72864154204194,17229.0,8816.0,10010.0,241.0,1321.0,3800.0
2025-11-06T12:00:00,262.3057637875385,17576.0,8609.0,10014.0,67.0,1277.0,3844.0
2025-11-06T12:15:00,259.1414166125199,17431.0,8588.0,10009.0,0.0,1282.0,4034.0
2025-11-06T12:30:00,256.9764966445544,17196.0,8593.0,10013.0,0.0,1290.0,4131.0
2025-11-06T12:45:00,259.9350240916338,17376.0,8580.0,10014.0,0.0,1381.0,4017.0
2025-11-06T13:00:00,264.7213672081273,17960.0,8514.0,10016.0,0.0,1384.0,3940.0
2025-11-06T13:15:00,267.65489993164897,18350.0,8645.0,10012.0,0.0,1445.0,3862.0
2025-11-06T13:30:00,267.17606610200403,18406.0,8684.0,10013.0,0.0,1339.0,3784.0
2025-11-06T13:45:00,266.98362288959544,18519.0,8691.0,10015.0,0.0,1198.0,3690.0
2025-11-06T14:00:00,268.92703400461284,18478.0,8591.0,10012.0,0.0,1370.0,3715.0
2025-11-06T14:15:00,271.40991483933834,18586.0,8431.0,10019.0,0.0,1406.0,3628.0
2025-11-06T14:30:00,272.7850761153225,18932.0,8643.0,10011.0,0.0,1347.0,3474.0
2025-11-06T14:45:00,275.48468304362865,19377.0,8704.0,10017.0,0.0,1265.0,3293.0
2025-11-06T15:00:00,279.3899305285833,20408.0,9049.0,10013.0,0.0,1205.0,3259.0
2025-11-06T15:15:00,284.13801617269445,21579.0,9234.0,10011.0,0.0,1070.0,3225.0
2025-11-06T15:30:00,285.29505590450344,22147.0,9381.0,10015.0,0.0,960.0,3255.0
2025-11-06T15:45:00,291.26132930090836,23117.0,9400.0,10018.0,0.0,904.0,3044.0
2025-11-06T16:00:00,291.4594371894428,23592.0,9909.0,10017.0,0.0,835.0,2853.0
2025-11-06T16:15:00,291.8341094654128,24056.0,10172.0,10016.0,0.0,790.0,2886.0
2025-11-06T16:30:00,296.71539138478437,25087.0,10195.0,10012.0,0.0,737.0,2860.0
2025-11-06T16:45:00,297.56094988885934,25618.0,10699.0,10017.0,0.0,730.0,2673.0
2025-11-06T17:00:00,297.47521228266,26255.0,11333.0,10018.0,0.0,740.0,2641.0
2025-11-06T17:15:00,296.60635305363155,26626.0,11807.0,10018.0,0.0,736.0,2655.0
2025-11-06T17:30:00,298.91358207321656,26886.0,11514.0,10019.0,0.0,704.0,2694.0
2025-11-06T17:45:00,296.71802744247583,26768.0,12021.0,10012.0,0.0,719.0,2535.0
2025-11-06T18:00:00,295.1735319220372,26670.0,12284.0,10020.0,0.0,706.0,2455.0
2025-11-06T18:15:00,298.91184510469515,26996.0,11961.0,10016.0,0.0,722.0,2388.0
2025-11-06T18:30:00,301.20951961971554,27178.0,11812.0,10016.0,0.0,709.0,2251.0
2025-11-06T18:45:00,304.5287223752634,27235.0,11512.0,10015.0,0.0,745.0,2046.0
2025-11-06T19:00:00,306.64023857984887,27356.0,11386.0,10019.0,0.0,735.0,1877.0
2025-11-06T19:15:00,308.0465538723693,27341.0,11261.0,10013.0,0.0,724.0,1733.0
2025-11-06T19:30:00,311.5544583666295,27455.0,10735.0,10016.0,0.0,718.0,1717.0
2025-11-06T19:45:00,310.9769135564797,27299.0,10548.0,10020.0,0.0,705.0,1852.0
2025-11-06T20:00:00,307.2391499831563,26379.0,10339.0,10017.0,0.0,707.0,1962.0
2025-11-06T20:15:00,303.0396242445825,25599.0,10331.0,10014.0,0.0,701.0,2040.0
2025-11-06T20:30:00,302.0455491318856,25401.0,10352.0,10019.0,0.0,701.0,2018.0
2025-11-06T20:45:00,300.0691515256469,24904.0,10307.0,10013.0,0.0,707.0,1991.0
2025-11-06T21:00:00,298.9510106796766,24341.0,10114.0,10014.0,0.0,708.0,1886.0
2025-11-06T21:15:00,297.4193493483835,23832.0,10046.0,10016.0,0.0,751.0,1827.0
2025-11-06T21:30:00,296.90927154314176,23444.0,9795.0,10017.0,0.0,725.0,1780.0
2025-11-06T21:42:00,292.82598763644813,22400.0,9613.0,10012.0,0.0,782.0,1781.0
2025-11-06T21:50:00,293.2057357510603,22509.0,9637.0,10012.0,0.0,747.0,1744.0
2025-11-06T22:05:00,293.28963875945084,21342.0,8491.0,10015.0,0.0,728.0,1765.0
2025-11-06T22:20:00,293.1891798560082,20860.0,8150.0,10019.0,0.0,726.0,1674.0
2025-11-06T22:35:00,292.6579428294621,20539.0,8099.0,10017.0,0.0,717.0,1506.0
